211
0.03190 0.40405 0.54064 0.26688 0.43626 0.09808 0.66641 0.51260 0.46229 0.26009 0.82475 0.78324 0.13654 0.07055 0.55102 0.28160 0.26327 0.33183 0.82062 0.02613 0.11067 0.56267 0.19388 0.01410 0.03389 0.11633 0.54821 0.14346 0.03387 0.27543 0.02542 0.10652 0.10764 0.09854 0.10631 0.62905 0.31634 0.06030 0.08529 0.66114 0.49629 0.46778 0.02945 0.06754 0.22154 0.64870 0.41776 0.49365 0.56862 0.64096 0.79492 0.05040 0.24262 0.07285 0.41705 0.44093 0.36058 0.15273 0.13775 0.47350 0.12936 0.04516 0.45511 0.02974 0.84285 0.66421 0.02316 0.13739 0.14076 0.09882 0.84691 0.02240 0.40446 0.45693 0.07169 0.02356 0.40980 0.50479 0.20006 0.11883 0.10732 0.10132 0.13866 0.74354 0.48708 0.84262 0.46012 0.04136 0.56063 0.46164 0.74431 0.22606 0.85222 0.78820 0.00008 0.83288 0.36012 0.37463 0.06146 0.04018 0.06973 0.83477 0.60445 0.01168 0.04950 0.36742 0.41184 0.06516 0.04125 0.13934 0.57615 0.25241 0.69000 0.62944 0.13152 0.16817 0.60451 0.14795 0.04156 0.51459 0.10218 0.03681 0.18419 0.38731 0.01067 0.02797 0.38610 0.08314 0.31844 0.42801 0.02630 0.07359 0.09418 0.18196 0.06792 0.78996 0.52550 0.89574 0.00345 0.06601 0.23323 0.23336 0.08512 0.74497 0.20979 0.16415 0.45620 0.20009 0.00105 0.05253 0.22442 0.48197 0.60030 0.71544 0.61226 0.62764 0.24309 0.54188 0.14921 0.00585 0.42299 0.53170 0.11125 0.37251 0.22731 0.16219 1.00000 0.23268 0.41109 0.67226 0.09188 0.03385 0.43148 0.26624 0.78036 0.28153 0.59674 0.46712 0.43480 0.06215 0.04563 0.03218 0.74674 0.80877 0.26052 0.19818 0.03006 0.42890 0.30633 0.03632 0.21982 0.52713 0.24786 0.17844 0.11292 0.25490 0.01854 0.45301 0.66461 0.73834 0.73261 0.51980 0.06266 0.20454 0.01206 0.22442 0.03683 0.06024 0.24062 0.10136 0.13371
0.16694 0.21640 0.02399 0.26279 0.20969 0.27192 0.14757 0.09166 0.21007 0.16638 0.28180 0.23774 0.03954 0.15576 0.15000 0.20269 0.21569 0.26664 0.24382 0.10882 0.31906 0.12812 0.31315 0.24634 0.14277 0.20655 0.00865 0.03581 0.27156 0.29839 0.37286 0.28740 0.14904 0.33659 0.27043 0.04539 0.09426 0.27943 0.24636 0.28873 0.08689 0.11893 0.12824 0.25202 0.47353 0.19909 0.19018 0.32007 0.28862 0.30939 0.15007 0.20176 0.17382 0.11176 0.09324 0.34224 0.07299 0.20650 0.26143 0.25711 0.22943 0.21731 0.05958 0.25851 0.35472 0.16992 0.00097 0.42329 0.26385 0.12385 0.32368 0.24361 0.09515 0.43942 0.35349 0.03062 0.12080 0.15277 0.34613 0.24789 0.09813 0.41110 0.15701 0.11305 0.30481 0.14458 0.09258 0.42991 0.07878 0.20988 0.23451 0.04771 0.20137 0.22701 0.31535 0.28861 0.23955 0.11302 0.38282 0.19171 0.07447 0.24341 0.22344 0.16916 0.46164 0.35433 0.28594 0.08865 0.27036 0.00597 0.32542 0.27435 0.30779 0.36759 0.35607 0.48053 0.10641 0.16469 0.38499 0.09669 0.00309 0.37572 0.02477 0.06204 0.17440 0.22463 0.20139 0.18982 0.25457 0.15261 0.32587 0.17513 0.29952 0.25812 0.14642 0.28286 0.25909 0.23166 0.07749 0.32938 0.29673 0.17463 0.10292 0.12090 0.23271 0.39624 0.24656 0.00003 0.30619 0.12226 0.08888 0.00485 0.31302 0.38989 0.31320 0.15137 0.06916 0.18062 0.34364 0.00437 0.08583 0.13751 0.32037 0.31504 0.07574 0.32946 0.23268 1.00000 0.27510 0.27124 0.18291 0.29496 0.08115 0.30951 0.23729 0.09470 0.15192 0.04319 0.26370 0.13231 0.13551 0.15889 0.24359 0.14277 0.02352 0.28676 0.34748 0.17747 0.20945 0.39223 0.25460 0.10903 0.04586 0.02570 0.08054 0.34629 0.26198 0.29070 0.30583 0.25969 0.23852 0.28586 0.20904 0.23643 0.10932 0.08036 0.14688 0.01204 0.09079 0.29954 0.30616
0.26373 0.64279 0.44258 0.37871 0.54075 0.20523 0.63307 0.58465 0.51405 0.12388 0.37185 0.46492 0.04022 0.08225 0.25857 0.02336 0.75944 0.67510 0.46714 0.01428 0.05853 0.45974 0.16115 0.05730 0.33115 0.13909 0.34784 0.18926 0.11935 0.47471 0.12571 0.19587 0.04237 0.24142 0.35033 0.66236 0.12616 0.28726 0.29067 0.47241 0.35240 0.45435 0.13417 0.26030 0.33685 0.51509 0.71639 0.63453 0.51500 0.81436 0.54113 0.09182 0.73542 0.08899 0.48998 0.53332 0.12786 0.19701 0.14384 0.65326 0.18189 0.14961 0.24398 0.10835 0.59638 0.60845 0.23189 0.29717 0.29448 0.15081 0.53519 0.16612 0.44775 0.76939 0.04860 0.37021 0.16012 0.37552 0.27449 0.20885 0.13194 0.33705 0.12763 0.48754 0.72936 0.52197 0.14346 0.00855 0.51327 0.30439 0.30344 0.19451 0.44846 0.43426 0.00775 0.66983 0.39877 0.29070 0.28021 0.05563 0.09129 0.49525 0.44838 0.16953 0.09547 0.57582 0.57511 0.28680 0.30068 0.16058 0.43212 0.26164 0.66433 0.36401 0.19566 0.20216 0.25775 0.12860 0.18765 0.33146 0.14775 0.26074 0.25691 0.46684 0.01191 0.06345 0.19772 0.05316 0.78058 0.33499 0.30713 0.03132 0.30228 0.29337 0.09405 0.60092 0.55992 0.47479 0.06676 0.29896 0.04361 0.53897 0.05147 0.47579 0.41280 0.01033 0.28016 0.47231 0.25489 0.03153 0.22582 0.16545 0.63403 0.61270 0.56314 0.35289 0.22449 0.50801 0.19380 0.27717 0.33607 0.26270 0.18444 0.45191 0.26953 0.28714 0.41109 0.27510 1.00000 0.69264 0.07180 0.33403 0.14356 0.44644 0.45680 0.27182 0.47142 0.45720 0.26270 0.28142 0.22394 0.31910 0.57980 0.43684 0.07271 0.13571 0.22561 0.41524 0.18825 0.33366 0.09002 0.20840 0.24816 0.33872 0.26026 0.08034 0.27152 0.64697 0.70397 0.61555 0.50017 0.68688 0.18664 0.16360 0.14004 0.19380 0.49089 0.15951 0.18647 0.32358 0.32159
0.05566 0.65272 0.57313 0.27684 0.49052 0.15041 0.62570 0.49067 0.50942 0.31399 0.59227 0.54561 0.31009 0.14477 0.56612 0.16121 0.55464 0.59368 0.63923 0.04229 0.04202 0.56165 0.06307 0.17136 0.30860 0.21914 0.38505 0.24551 0.08264 0.46356 0.00681 0.09180 0.16009 0.04589 0.09739 0.61540 0.25516 0.13583 0.14658 0.51452 0.38336 0.49524 0.00439 0.10194 0.23899 0.75158 0.70533 0.61359 0.64109 0.75465 0.63607 0.01520 0.49322 0.18942 0.43792 0.66348 0.37274 0.09796 0.10791 0.75241 0.07142 0.11638 0.35012 0.17507 0.71606 0.65621 0.22092 0.06918 0.17637 0.34694 0.77248 0.02061 0.43687 0.65519 0.00971 0.18403 0.44641 0.56147 0.19044 0.10749 0.29716 0.17707 0.17922 0.60582 0.67396 0.71445 0.39437 0.06994 0.58694 0.39977 0.50014 0.28283 0.62204 0.55960 0.05011 0.70825 0.65033 0.49163 0.05102 0.12594 0.03597 0.67021 0.62536 0.27361 0.01173 0.65266 0.72431 0.04192 0.11489 0.18976 0.50269 0.45875 0.79360 0.69541 0.02685 0.05485 0.47978 0.05769 0.07696 0.55589 0.20465 0.06775 0.29887 0.46184 0.02257 0.18343 0.35949 0.21541 0.63255 0.53759 0.10345 0.18745 0.02287 0.15657 0.24884 0.72504 0.58952 0.68771 0.13175 0.10988 0.03357 0.55090 0.04041 0.50287 0.40603 0.07488 0.33761 0.39200 0.06180 0.15430 0.28870 0.31889 0.60718 0.71973 0.64080 0.50691 0.40042 0.51795 0.04333 0.22637 0.33144 0.44132 0.04996 0.63318 0.29680 0.17839 0.67226 0.27124 0.69264 1.00000 0.00137 0.08605 0.09259 0.22078 0.66661 0.43553 0.52892 0.49569 0.40558 0.23048 0.12908 0.23906 0.66388 0.55233 0.25817 0.03323 0.05817 0.42031 0.12798 0.13236 0.04110 0.47573 0.38294 0.41210 0.17476 0.10377 0.07282 0.68256 0.66930 0.71030 0.56722 0.72721 0.33260 0.05189 0.14584 0.32206 0.23613 0.23075 0.22444 0.14633 0.13552
0.60237 0.15559 0.10876 0.25768 0.29660 0.63819 0.01805 0.01085 0.09873 0.33789 0.07170 0.01998 0.21037 0.33401 0.10236 0.26011 0.17786 0.15659 0.01134 0.38295 0.47996 0.23184 0.57260 0.34897 0.41856 0.51448 0.04487 0.05145 0.33945 0.16574 0.58638 0.72484 0.37289 0.52678 0.71496 0.17722 0.37894 0.70801 0.66386 0.14544 0.10263 0.04388 0.59763 0.51569 0.77738 0.00656 0.05501 0.02963 0.15190 0.12391 0.09934 0.48361 0.09800 0.19255 0.10578 0.03391 0.26649 0.60796 0.44852 0.04611 0.58115 0.28921 0.49561 0.40696 0.01573 0.10651 0.45616 0.60837 0.79285 0.39475 0.12450 0.61937 0.03913 0.02662 0.62206 0.23357 0.22130 0.13557 0.66862 0.82600 0.17421 0.70968 0.26592 0.07050 0.07326 0.07488 0.43966 0.39763 0.00710 0.14202 0.12251 0.22739 0.11967 0.08185 0.21989 0.15901 0.28182 0.13197 0.61578 0.72934 0.38420 0.10282 0.05186 0.36532 0.60219 0.24736 0.18404 0.65949 0.64475 0.11550 0.09099 0.35301 0.00537 0.07351 0.62651 0.57525 0.07569 0.67038 0.66780 0.16644 0.42054 0.59282 0.20060 0.04522 0.37512 0.29675 0.13299 0.37861 0.24621 0.15213 0.66747 0.44796 0.58117 0.25216 0.45248 0.07065 0.10959 0.00977 0.38215 0.69207 0.48076 0.01013 0.22865 0.08235 0.01061 0.30089 0.17282 0.25573 0.73222 0.25969 0.10115 0.15117 0.15845 0.04013 0.02143 0.15260 0.05381 0.03163 0.53534 0.26589 0.37543 0.01979 0.51702 0.07364 0.37705 0.71494 0.09188 0.18291 0.07180 0.00137 1.00000 0.65947 0.18440 0.59301 0.04953 0.11913 0.23342 0.37021 0.05584 0.28754 0.57602 0.20475 0.18484 0.05014 0.00755 0.57593 0.61331 0.01052 0.68529 0.72912 0.51801 0.03528 0.10087 0.38605 0.17390 0.49749 0.59287 0.09058 0.12342 0.06297 0.06862 0.10563 0.28813 0.60254 0.08320 0.13873 0.00107 0.41595 0.44701 0.52062 0.62262
0.72399 0.06245 0.13030 0.01010 0.00759 0.78396 0.12224 0.05266 0.04677 0.26017 0.08096 0.05147 0.37414 0.35908 0.19618 0.50633 0.16211 0.02548 0.01063 0.39874 0.57505 0.09850 0.55646 0.47278 0.12024 0.68265 0.03274 0.04627 0.38964 0.10212 0.70059 0.74700 0.49771 0.73049 0.79696 0.19646 0.28401 0.75659 0.83643 0.12359 0.07259 0.16075 0.66932 0.75512 0.79152 0.13434 0.27792 0.22480 0.06318 0.31262 0.12691 0.58124 0.35471 0.28793 0.04081 0.11741 0.42251 0.55431 0.48813 0.04022 0.71040 0.49190 0.37520 0.29358 0.11724 0.17359 0.29042 0.76557 0.71281 0.24422 0.10923 0.74704 0.02346 0.31639 0.52869 0.18298 0.06238 0.22316 0.76408 0.77730 0.25785 0.81268 0.45644 0.12180 0.32719 0.10689 0.54447 0.44341 0.00357 0.20294 0.01226 0.28444 0.05645 0.00641 0.38401 0.23789 0.20454 0.24006 0.72570 0.60646 0.48323 0.01834 0.10997 0.38144 0.67574 0.07553 0.07595 0.71648 0.75943 0.16919 0.19166 0.20945 0.17462 0.11906 0.74572 0.65152 0.27856 0.49032 0.83426 0.12859 0.32130 0.78058 0.11896 0.10112 0.41105 0.42099 0.05033 0.45241 0.11802 0.07445 0.75716 0.48782 0.75246 0.01524 0.58871 0.05183 0.03819 0.00281 0.40542 0.84436 0.68275 0.03622 0.19264 0.09530 0.12833 0.45077 0.00131 0.22130 0.81088 0.43678 0.18092 0.36979 0.23379 0.18516 0.15759 0.17092 0.17071 0.02564 0.64941 0.15667 0.17177 0.04066 0.67584 0.06712 0.21599 0.74429 0.03385 0.29496 0.33403 0.08605 0.65947 1.00000 0.52803 0.66877 0.06570 0.14850 0.10389 0.19022 0.10131 0.17969 0.70943 0.22608 0.14799 0.01102 0.05169 0.57998 0.74002 0.01021 0.60715 0.82463 0.46364 0.10556 0.14848 0.27489 0.15954 0.31909 0.77683 0.20411 0.11832 0.12039 0.18324 0.05975 0.33006 0.58263 0.06745 0.13295 0.30742 0.26566 0.56760 0.59345 0.71761
0.44457 0.14171 0.29537 0.00031 0.02569 0.52970 0.15095 0.26990 0.26850 0.15421 0.32384 0.26167 0.32711 0.12710 0.33393 0.53369 0.05326 0.02934 0.36185 0.18073 0.12192 0.16366 0.22749 0.24646 0.01202 0.43142 0.33788 0.06712 0.13863 0.02466 0.20811 0.32183 0.27697 0.42319 0.37769 0.16775 0.28258 0.33008 0.41293 0.15564 0.30963 0.26736 0.17150 0.40843 0.33393 0.23594 0.13014 0.00834 0.15738 0.03469 0.21705 0.30044 0.22960 0.14231 0.02402 0.05883 0.27358 0.28688 0.16174 0.16578 0.40638 0.30127 0.28466 0.10291 0.14346 0.25993 0.07519 0.46259 0.25709 0.09357 0.27085 0.30416 0.10518 0.03856 0.09334 0.04755 0.18676 0.24096 0.27766 0.29727 0.20850 0.39239 0.26147 0.17330 0.20629 0.30875 0.58558 0.17305 0.08847 0.23735 0.41328 0.24965 0.35575 0.47427 0.19039 0.21637 0.25590 0.19324 0.31547 0.23089 0.40534 0.31356 0.09341 0.23558 0.20090 0.08849 0.16014 0.49130 0.34545 0.17931 0.04823 0.18106 0.07796 0.31884 0.33563 0.26570 0.56553 0.11104 0.32489 0.21045 0.27298 0.46772 0.21347 0.07759 0.24873 0.27223 0.04530 0.18305 0.08951 0.12220 0.37675 0.14420 0.36726 0.15051 0.35234 0.28533 0.09381 0.33278 0.17616 0.38821 0.44799 0.07289 0.03557 0.18715 0.00718 0.39932 0.17292 0.05758 0.49155 0.22532 0.12189 0.46850 0.24307 0.12147 0.08080 0.22771 0.22471 0.30017 0.19468 0.05192 0.17120 0.44485 0.28612 0.22178 0.15093 0.29406 0.43148 0.08115 0.14356 0.09259 0.18440 0.52803 1.00000 0.38814 0.39579 0.18816 0.30842 0.21910 0.03425 0.07590 0.40453 0.05760 0.37697 0.38785 0.27820 0.15888 0.25311 0.44810 0.05292 0.41340 0.09654 0.38310 0.19201 0.15398 0.03702 0.12132 0.40028 0.00437 0.15431 0.25809 0.24148 0.05845 0.09494 0.31390 0.01233 0.21991 0.06727 0.05052 0.32480 0.23467 0.41647
0.68876 0.15567 0.05804 0.12234 0.16675 0.63585 0.29589 0.26175 0.26152 0.22208 0.24668 0.35794 0.24557 0.18992 0.03265 0.27684 0.16170 0.15803 0.25182 0.23887 0.42934 0.13579 0.59390 0.37125 0.09976 0.50600 0.18540 0.04689 0.20891 0.09227 0.49563 0.68511 0.33020 0.58332 0.73744 0.39662 0.10702 0.68615 0.63744 0.37769 0.26998 0.04049 0.55340 0.58435 0.76464 0.17375 0.32696 0.33341 0.20254 0.43130 0.36518 0.52551 0.45018 0.08258 0.12894 0.24123 0.18486 0.43020 0.52161 0.12784 0.63331 0.37901 0.15760 0.19667 0.32513 0.37793 0.13354 0.69638 0.69077 0.16574 0.40450 0.56408 0.29284 0.38065 0.37917 0.04596 0.06575 0.01526 0.62622 0.70018 0.12243 0.77572 0.32158 0.29930 0.48247 0.24165 0.32835 0.19565 0.25270 0.13526 0.34096 0.08373 0.39416 0.16007 0.28926 0.48545 0.04066 0.04184 0.69826 0.57022 0.51505 0.35685 0.31614 0.32341 0.52078 0.03454 0.05767 0.72301 0.70931 0.04535 0.30200 0.15736 0.34178 0.08651 0.64830 0.58183 0.03538 0.38023 0.65229 0.07787 0.30993 0.66689 0.00844 0.32852 0.30849 0.34923 0.05024 0.24956 0.24257 0.24664 0.70392 0.35253 0.67436 0.07709 0.56247 0.34506 0.13903 0.21560 0.25672 0.67657 0.42028 0.16917 0.09977 0.36137 0.21245 0.28521 0.11455 0.00452 0.70616 0.25212 0.05471 0.04958 0.41753 0.28961 0.28920 0.13068 0.06499 0.28131 0.51917 0.12493 0.10416 0.23570 0.62356 0.07208 0.09382 0.65703 0.26624 0.30951 0.44644 0.22078 0.59301 0.66877 0.38814 1.00000 0.21865 0.01040 0.03758 0.12444 0.18009 0.15981 0.67977 0.10067 0.34741 0.24282 0.02994 0.48643 0.66836 0.20090 0.65616 0.71804 0.41145 0.08354 0.00064 0.18171 0.00933 0.42738 0.71107 0.26329 0.41564 0.35213 0.40303 0.24909 0.22761 0.64906 0.00631 0.05861 0.27764 0.19105 0.51177 0.66601 0.62562
0.07221 0.51314 0.49071 0.34854 0.55763 0.00699 0.77571 0.42865 0.55130 0.29703 0.77416 0.78710 0.10237 0.15820 0.44634 0.19823 0.44631 0.24750 0.83389 0.08691 0.07512 0.65809 0.11625 0.10492 0.16511 0.00856 0.60131 0.22283 0.02731 0.34457 0.02778 0.21280 0.02378 0.03569 0.06902 0.65230 0.27879 0.10420 0.09893 0.65112 0.57006 0.41973 0.08029 0.05098 0.18870 0.63530 0.42905 0.52991 0.71445 0.63960 0.78357 0.08929 0.40304 0.01203 0.29068 0.39247 0.26784 0.03140 0.02737 0.47713 0.06098 0.05495 0.45037 0.09759 0.79454 0.75677 0.11566 0.11130 0.06969 0.17190 0.81410 0.02010 0.46363 0.65727 0.00322 0.02630 0.51341 0.54979 0.12578 0.07874 0.17669 0.09687 0.03769 0.72354 0.56044 0.76762 0.42711 0.06561 0.42142 0.39726 0.74359 0.25730 0.79938 0.75436 0.13016 0.83715 0.38095 0.34853 0.10868 0.02278 0.05120 0.84922 0.61368 0.01202 0.16601 0.38458 0.41667 0.09625 0.00714 0.10079 0.61399 0.18777 0.69494 0.54006 0.12322 0.21161 0.55651 0.00578 0.10922 0.63925 0.20994 0.01809 0.27510 0.23694 0.03018 0.01129 0.54157 0.00477 0.46937 0.32786 0.01265 0.08594 0.12972 0.34924 0.00708 0.78656 0.57237 0.80678 0.06242 0.09790 0.14502 0.24420 0.02103 0.66737 0.36675 0.13533 0.52376 0.15140 0.02756 0.11097 0.12999 0.39839 0.69049 0.81198 0.67602 0.56049 0.20816 0.49834 0.12783 0.03660 0.45030 0.49397 0.07059 0.44646 0.37574 0.16354 0.78036 0.23729 0.45680 0.66661 0.04953 0.06570 0.39579 0.21865 1.00000 0.22151 0.69200 0.58755 0.47955 0.16262 0.03087 0.06757 0.75801 0.80044 0.32014 0.17597 0.07157 0.41047 0.26461 0.04463 0.15142 0.57218 0.20280 0.23557 0.31520 0.21231 0.07493 0.53680 0.57506 0.79907 0.76076 0.50431 0.05710 0.12028 0.05085 0.28835 0.21157 0.06907 0.05569 0.12739 0.21530
0.30195 0.54534 0.68420 0.16183 0.09796 0.24865 0.24694 0.50742 0.55157 0.17401 0.04538 0.10626 0.62541 0.48678 0.63614 0.50250 0.30044 0.47328 0.13545 0.45877 0.39438 0.11568 0.50715 0.55591 0.28145 0.34889 0.36418 0.01043 0.36362 0.49581 0.26811 0.09597 0.67618 0.41614 0.03370 0.09388 0.13363 0.00084 0.13732 0.22040 0.45005 0.58906 0.30563 0.25724 0.05056 0.32444 0.48862 0.51053 0.06765 0.38025 0.15848 0.36788 0.23249 0.75727 0.54903 0.67171 0.47183 0.16950 0.51896 0.46110 0.37032 0.42563 0.31051 0.52025 0.20444 0.17387 0.53715 0.34845 0.00513 0.37642 0.15635 0.20729 0.21554 0.29937 0.29458 0.34178 0.04640 0.59150 0.06480 0.07717 0.53045 0.04833 0.54461 0.41349 0.33742 0.21368 0.40064 0.36487 0.65985 0.63258 0.33700 0.41515 0.10661 0.20536 0.20576 0.18855 0.58101 0.73483 0.36943 0.28954 0.38756 0.20290 0.29589 0.55226 0.30454 0.51280 0.64544 0.06159 0.00249 0.62086 0.17234 0.49460 0.33983 0.51929 0.41393 0.29355 0.40285 0.27739 0.15487 0.38661 0.44596 0.17856 0.40993 0.58815 0.58480 0.52360 0.00662 0.54215 0.39301 0.81533 0.01301 0.47093 0.23095 0.13555 0.56118 0.11652 0.35276 0.14976 0.60876 0.23637 0.11939 0.58623 0.26610 0.12496 0.53144 0.44019 0.25067 0.53725 0.08883 0.59451 0.65654 0.48306 0.17406 0.27351 0.24888 0.59648 0.66565 0.51640 0.41678 0.57184 0.01710 0.42510 0.38897 0.56805 0.43654 0.03036 0.28153 0.09470 0.27182 0.43553 0.11913 0.14850 0.18816 0.01040 0.22151 1.00000 0.07470 0.36064 0.11630 0.25088 0.26415 0.59330 0.13247 0.10392 0.61501 0.51485 0.12532 0.51921 0.21462 0.10534 0.49874 0.49737 0.66446 0.46456 0.06888 0.14295 0.20869 0.50624 0.38067 0.11532 0.15238 0.62828 0.58475 0.44178 0.68153 0.61000 0.26948 0.30751 0.24120 0.13310 0.34320
0.13302 0.47503 0.40252 0.37271 0.63647 0.11630 0.65721 0.29868 0.45586 0.45753 0.65518 0.70215 0.00346 0.18019 0.24318 0.12858 0.40059 0.26487 0.71949 0.09314 0.00224 0.66896 0.10543 0.00726 0.30012 0.14255 0.42065 0.25392 0.04136 0.25875 0.03885 0.04528 0.05495 0.02102 0.06544 0.51358 0.32407 0.10459 0.01575 0.46525 0.36504 0.32334 0.12899 0.00401 0.00528 0.35723 0.22905 0.32460 0.69375 0.43953 0.62444 0.04073 0.25836 0.10550 0.18082 0.16079 0.29277 0.09812 0.07153 0.42128 0.03076 0.13799 0.52681 0.14385 0.68459 0.65493 0.17124 0.00896 0.09707 0.21762 0.55346 0.04423 0.36545 0.50960 0.19541 0.15469 0.35244 0.34444 0.00465 0.13320 0.17957 0.01299 0.06905 0.55380 0.39063 0.63311 0.42496 0.10238 0.20292 0.21711 0.47995 0.15826 0.59741 0.69624 0.15605 0.63195 0.24948 0.19707 0.05769 0.18118 0.11365 0.62630 0.31720 0.02916 0.05731 0.34702 0.29838 0.19075 0.13648 0.05745 0.48931 0.21451 0.56425 0.37202 0.00040 0.12595 0.40349 0.18013 0.04383 0.50198 0.35872 0.05196 0.18107 0.10456 0.01238 0.10414 0.51406 0.03136 0.49263 0.11486 0.10737 0.12021 0.10978 0.39601 0.03072 0.65940 0.51256 0.65062 0.06064 0.05637 0.18699 0.26180 0.11780 0.57698 0.10867 0.22341 0.35544 0.13636 0.14063 0.07077 0.00650 0.30493 0.57273 0.66540 0.41800 0.30451 0.06304 0.30586 0.03350 0.13050 0.65981 0.26774 0.03584 0.29656 0.41182 0.00847 0.59674 0.15192 0.47142 0.52892 0.23342 0.10389 0.30842 0.03758 0.69200 0.07470 1.00000 0.64419 0.35600 0.22868 0.04757 0.02899 0.58752 0.69667 0.16902 0.08717 0.03104 0.30845 0.01573 0.04964 0.03630 0.37871 0.02799 0.19888 0.26801 0.11041 0.03067 0.28540 0.44257 0.65343 0.68539 0.42258 0.06462 0.01112 0.12690 0.22621 0.16581 0.20177 0.23523 0.00409 0.11308
0.37170 0.50348 0.55578 0.43803 0.65115 0.30462 0.65734 0.48192 0.55324 0.45447 0.39606 0.46263 0.24655 0.53734 0.22909 0.38255 0.58813 0.40418 0.58334 0.35723 0.25700 0.63706 0.45843 0.20100 0.29324 0.21309 0.59629 0.12012 0.30668 0.36648 0.29126 0.15312 0.48123 0.25966 0.08293 0.35397 0.19906 0.24605 0.08177 0.38383 0.45879 0.53828 0.42363 0.06521 0.20355 0.31523 0.38773 0.51158 0.57804 0.40146 0.57906 0.36162 0.33678 0.25710 0.44025 0.39674 0.38973 0.20418 0.31119 0.32879 0.34623 0.09826 0.68865 0.49556 0.56541 0.49445 0.46422 0.20478 0.33570 0.36433 0.39443 0.11467 0.31086 0.55730 0.49622 0.35907 0.37122 0.49668 0.20887 0.34362 0.38364 0.15573 0.35103 0.65413 0.42922 0.53000 0.53515 0.13188 0.37031 0.37572 0.41016 0.30903 0.42483 0.56265 0.31400 0.48138 0.35559 0.47333 0.26178 0.48371 0.43437 0.56477 0.28514 0.30833 0.29647 0.36230 0.39186 0.28901 0.25350 0.26442 0.34294 0.26050 0.42795 0.26785 0.30483 0.12261 0.38751 0.51575 0.16268 0.60820 0.66814 0.20385 0.48207 0.38325 0.41539 0.32837 0.49238 0.19240 0.66223 0.29965 0.26774 0.35142 0.11222 0.42304 0.28674 0.43337 0.46422 0.42631 0.32171 0.14470 0.19469 0.33176 0.37118 0.44863 0.23473 0.45496 0.54568 0.32704 0.20073 0.18277 0.28767 0.40860 0.39618 0.57317 0.45724 0.41685 0.30425 0.48847 0.28743 0.56370 0.68433 0.16703 0.22270 0.29294 0.73706 0.25791 0.46712 0.04319 0.45720 0.49569 0.37021 0.19022 0.21910 0.12444 0.58755 0.36064 0.64419 1.00000 0.27175 0.57225 0.10360 0.46240 0.41278 0.52567 0.33757 0.36462 0.09224 0.35028 0.38255 0.22006 0.44841 0.37899 0.29834 0.28673 0.40593 0.36035 0.16696 0.40104 0.36482 0.57594 0.42542 0.50359 0.21501 0.41121 0.28928 0.42590 0.30873 0.24050 0.25271 0.20650 0.05649
0.00627 0.14604 0.00167 0.32911 0.43849 0.19408 0.36002 0.04358 0.15086 0.27309 0.56445 0.47797 0.16299 0.07078 0.20377 0.12124 0.26884 0.04336 0.46055 0.01048 0.12753 0.49355 0.30333 0.22046 0.00961 0.09978 0.19222 0.21953 0.24277 0.16028 0.06003 0.13337 0.17018 0.26553 0.01052 0.25540 0.19981 0.04438 0.08961 0.37546 0.10652 0.02017 0.11219 0.09157 0.13796 0.33308 0.11728 0.19253 0.49514 0.40104 0.50675 0.24276 0.22197 0.24260 0.03911 0.10433 0.04832 0.10519 0.21835 0.19445 0.19375 0.03345 0.40064 0.11686 0.61239 0.34359 0.11508 0.23884 0.03988 0.06342 0.54719 0.01435 0.30245 0.37464 0.09498 0.18683 0.41748 0.11292 0.13774 0.02405 0.00809 0.00377 0.32549 0.44478 0.36663 0.34698 0.04306 0.24525 0.10903 0.04766 0.23982 0.05654 0.48957 0.22565 0.11727 0.44328 0.03734 0.01024 0.14263 0.07410 0.08888 0.49330 0.39396 0.19514 0.22508 0.15457 0.16337 0.02675 0.00824 0.12925 0.52969 0.01386 0.52115 0.44223 0.20272 0.12005 0.16688 0.08403 0.11450 0.45026 0.02227 0.11216 0.04180 0.07950 0.22313 0.21942 0.52471 0.25369 0.19940 0.00635 0.08542 0.13346 0.18305 0.25692 0.14008 0.48327 0.43460 0.50652 0.28196 0.13277 0.05511 0.04076 0.07227 0.45076 0.04611 0.27159 0.48906 0.09120 0.04128 0.27524 0.01153 0.02546 0.22877 0.54116 0.47743 0.28662 0.06841 0.16454 0.21304 0.07441 0.34170 0.14325 0.26805 0.06542 0.15687 0.08267 0.43480 0.26370 0.26270 0.40558 0.05584 0.10131 0.03425 0.18009 0.47955 0.11630 0.35600 0.27175 1.00000 0.05007 0.02223 0.23219 0.36104 0.36804 0.09225 0.20656 0.02466 0.15208 0.20312 0.01625 0.24004 0.16078 0.00609 0.02480 0.14557 0.12377 0.13880 0.26344 0.21071 0.48948 0.53802 0.23968 0.13581 0.26718 0.29663 0.08164 0.09329 0.05134 0.11113 0.01848 0.23874
